,,,,,,,,,,,
0.00075414,8.7659e-05,1.7862e-05,7.8092e-09,1.5984e-06,2.7504e-05,3.246e-05,0.0028069,2.7073e-18,4.2965e-11,5.1678e-12,2.8094e-12
0.00074817,8.7084e-05,1.7799e-05,7.8902e-09,1.5933e-06,2.7434e-05,3.312e-05,0.0027998,2.6252e-18,4.2778e-11,5.0973e-12,2.7918e-12
0.00074226,8.6512e-05,1.7736e-05,7.9704e-09,1.5881e-06,2.7361e-05,3.3778e-05,0.0027927,2.5456e-18,4.2591e-11,5.0273e-12,2.7735e-12
0.0007364,8.5943e-05,1.7673e-05,8.0499e-09,1.583e-06,2.7284e-05,3.4434e-05,0.0027857,2.4684e-18,4.2406e-11,4.958e-12,2.7546e-12
0.00073059,8.5376e-05,1.7608e-05,8.1285e-09,1.5779e-06,2.7203e-05,3.5087e-05,0.0027787,2.3936e-18,4.2221e-11,4.8893e-12,2.7352e-12
0.00072484,8.4811e-05,1.7544e-05,8.2062e-09,1.5729e-06,2.7119e-05,3.5737e-05,0.0027718,2.321e-18,4.2037e-11,4.8213e-12,2.7152e-12
0.00071914,8.4249e-05,1.7478e-05,8.2833e-09,1.5678e-06,2.7031e-05,3.6385e-05,0.002765,2.2507e-18,4.1854e-11,4.754e-12,2.6948e-12
0.00071349,8.369e-05,1.7413e-05,8.3596e-09,1.5628e-06,2.6941e-05,3.703e-05,0.0027582,2.1825e-18,4.1672e-11,4.6873e-12,2.6739e-12
0.00070789,8.3134e-05,1.7346e-05,8.4351e-09,1.5578e-06,2.6847e-05,3.7672e-05,0.0027515,2.1164e-18,4.1491e-11,4.6215e-12,2.6527e-12
0.00070234,8.2582e-05,1.728e-05,8.5099e-09,1.5529e-06,2.6751e-05,3.8312e-05,0.0027448,2.0523e-18,4.131e-11,4.5564e-12,2.6312e-12
0.00069684,8.2032e-05,1.7213e-05,8.584e-09,1.5479e-06,2.6652e-05,3.8949e-05,0.0027381,1.9901e-18,4.1131e-11,4.492e-12,2.6093e-12
0.00069139,8.1486e-05,1.7145e-05,8.6573e-09,1.543e-06,2.655e-05,3.9583e-05,0.0027316,1.9299e-18,4.0952e-11,4.4285e-12,2.5872e-12
0.00068599,8.0941e-05,1.7077e-05,8.7298e-09,1.5381e-06,2.6446e-05,4.0214e-05,0.002725,1.8715e-18,4.0774e-11,4.3658e-12,2.5649e-12
0.00068063,8.0399e-05,1.7008e-05,8.8016e-09,1.5332e-06,2.634e-05,4.0842e-05,0.0027186,1.8148e-18,4.0597e-11,4.3039e-12,2.5424e-12
0.00067532,7.9861e-05,1.6939e-05,8.8727e-09,1.5284e-06,2.6232e-05,4.1467e-05,0.0027121,1.7599e-18,4.0421e-11,4.2427e-12,2.5198e-12
0.00067006,7.9324e-05,1.687e-05,8.9423e-09,1.5235e-06,2.6122e-05,4.2089e-05,0.0027058,1.7067e-18,4.0246e-11,4.1825e-12,2.497e-12
0.00066484,7.8783e-05,1.68e-05,9.0094e-09,1.5186e-06,2.601e-05,4.2708e-05,0.0026994,1.6551e-18,4.0071e-11,4.123e-12,2.4741e-12
0.00065967,7.8235e-05,1.6729e-05,9.0742e-09,1.5134e-06,2.5896e-05,4.3325e-05,0.0026931,1.6051e-18,3.9898e-11,4.0645e-12,2.4511e-12
0.00065454,7.7677e-05,1.6659e-05,9.14e-09,1.5081e-06,2.578e-05,4.3938e-05,0.0026869,1.5566e-18,3.9725e-11,4.0067e-12,2.4281e-12
0.00064946,7.7113e-05,1.6587e-05,9.2059e-09,1.5027e-06,2.5662e-05,4.4548e-05,0.0026807,1.5096e-18,3.9553e-11,3.9497e-12,2.405e-12
0.00064442,7.655e-05,1.6516e-05,9.2719e-09,1.4972e-06,2.5543e-05,4.5156e-05,0.0026745,1.4639e-18,3.9382e-11,3.8934e-12,2.3819e-12
0.00063942,7.5992e-05,1.6444e-05,9.3376e-09,1.4918e-06,2.5422e-05,4.576e-05,0.0026684,1.4197e-18,3.9211e-11,3.838e-12,2.3588e-12
0.00063447,7.5441e-05,1.6372e-05,9.4031e-09,1.4865e-06,2.53e-05,4.6361e-05,0.0026623,1.3768e-18,3.9042e-11,3.7835e-12,2.3357e-12
0.00062955,7.4897e-05,1.6299e-05,9.4678e-09,1.4812e-06,2.5177e-05,4.6959e-05,0.0026563,1.3352e-18,3.8873e-11,3.7297e-12,2.3127e-12
0.00062468,7.436e-05,1.6226e-05,9.5319e-09,1.476e-06,2.5053e-05,4.7553e-05,0.0026504,1.2949e-18,3.8705e-11,3.6767e-12,2.2897e-12
0.00061986,7.3829e-05,1.6153e-05,9.5952e-09,1.4709e-06,2.4928e-05,4.8145e-05,0.0026444,1.2559e-18,3.8537e-11,3.6246e-12,2.2667e-12
0.00061507,7.3304e-05,1.6079e-05,9.658e-09,1.4659e-06,2.4802e-05,4.8732e-05,0.0026386,1.218e-18,3.8371e-11,3.5732e-12,2.2439e-12
0.00061032,7.2786e-05,1.6006e-05,9.7201e-09,1.4609e-06,2.4675e-05,4.9317e-05,0.0026328,1.1813e-18,3.8205e-11,3.5226e-12,2.2211e-12
0.00060562,7.2273e-05,1.5931e-05,9.7815e-09,1.456e-06,2.4547e-05,4.9898e-05,0.002627,1.1457e-18,3.804e-11,3.4729e-12,2.1984e-12
0.00060095,7.1766e-05,1.5857e-05,9.8423e-09,1.4511e-06,2.4419e-05,5.0476e-05,0.0026213,1.1111e-18,3.7876e-11,3.4238e-12,2.1759e-12
0.00059632,7.1263e-05,1.5782e-05,9.9024e-09,1.4463e-06,2.429e-05,5.105e-05,0.0026156,1.0777e-18,3.7712e-11,3.3756e-12,2.1534e-12
0.00059174,7.0765e-05,1.5707e-05,9.9619e-09,1.4415e-06,2.416e-05,5.1621e-05,0.00261,1.0452e-18,3.755e-11,3.3281e-12,2.1311e-12
0.00058719,7.0271e-05,1.5632e-05,1.0021e-08,1.4368e-06,2.403e-05,5.2189e-05,0.0026044,1.0138e-18,3.7388e-11,3.2813e-12,2.1089e-12
0.00058268,6.9782e-05,1.5557e-05,1.0079e-08,1.4321e-06,2.39e-05,5.2753e-05,0.0025989,9.833e-19,3.7226e-11,3.2353e-12,2.0869e-12
0.00057821,6.9296e-05,1.5481e-05,1.0136e-08,1.4274e-06,2.3769e-05,5.3313e-05,0.0025934,9.5374e-19,3.7066e-11,3.19e-12,2.065e-12
0.00057378,6.8815e-05,1.5406e-05,1.0193e-08,1.4228e-06,2.3638e-05,5.3871e-05,0.002588,9.2508e-19,3.6906e-11,3.1455e-12,2.0433e-12
0.00056938,6.8337e-05,1.533e-05,1.025e-08,1.4182e-06,2.3506e-05,5.4424e-05,0.0025826,8.973e-19,3.6747e-11,3.1016e-12,2.0217e-12
0.00056503,6.7862e-05,1.5253e-05,1.0305e-08,1.4136e-06,2.3374e-05,5.4975e-05,0.0025772,8.7037e-19,3.6589e-11,3.0584e-12,2.0003e-12
0.00056071,6.7391e-05,1.5177e-05,1.036e-08,1.4091e-06,2.3243e-05,5.5521e-05,0.0025719,8.4425e-19,3.6431e-11,3.0159e-12,1.979e-12
0.00055642,6.6923e-05,1.5101e-05,1.0415e-08,1.4045e-06,2.3111e-05,5.6065e-05,0.0025667,8.1894e-19,3.6274e-11,2.9741e-12,1.9579e-12
0.00055218,6.6458e-05,1.5024e-05,1.0469e-08,1.4e-06,2.2978e-05,5.6604e-05,0.0025614,7.944e-19,3.6118e-11,2.9329e-12,1.937e-12
0.00054797,6.5997e-05,1.4947e-05,1.0522e-08,1.3955e-06,2.2846e-05,5.7141e-05,0.0025563,7.706e-19,3.5962e-11,2.8924e-12,1.9163e-12
0.00054379,6.5538e-05,1.487e-05,1.0574e-08,1.391e-06,2.2714e-05,5.7674e-05,0.0025511,7.4754e-19,3.5807e-11,2.8526e-12,1.8957e-12
0.00053965,6.5083e-05,1.4793e-05,1.0626e-08,1.3865e-06,2.2582e-05,5.8203e-05,0.002546,7.2517e-19,3.5653e-11,2.8133e-12,1.8754e-12
0.00053555,6.463e-05,1.4716e-05,1.0678e-08,1.382e-06,2.245e-05,5.8729e-05,0.002541,7.0349e-19,3.55e-11,2.7747e-12,1.8552e-12
0.00053148,6.418e-05,1.4639e-05,1.0728e-08,1.3776e-06,2.2317e-05,5.9252e-05,0.0025359,6.8247e-19,3.5347e-11,2.7367e-12,1.8352e-12
0.00052744,6.3733e-05,1.4562e-05,1.0779e-08,1.3732e-06,2.2185e-05,5.9771e-05,0.002531,6.6209e-19,3.5195e-11,2.6993e-12,1.8154e-12
0.00052344,6.3289e-05,1.4484e-05,1.0828e-08,1.3687e-06,2.2054e-05,6.0286e-05,0.002526,6.4234e-19,3.5044e-11,2.6625e-12,1.7957e-12
0.00051948,6.2848e-05,1.4407e-05,1.0877e-08,1.3643e-06,2.1922e-05,6.0798e-05,0.0025211,6.2319e-19,3.4893e-11,2.6263e-12,1.7763e-12
0.00051554,6.241e-05,1.4329e-05,1.0925e-08,1.3599e-06,2.179e-05,6.1307e-05,0.0025163,6.0462e-19,3.4743e-11,2.5907e-12,1.7571e-12
0.00051164,6.1974e-05,1.4252e-05,1.0973e-08,1.3555e-06,2.1659e-05,6.1812e-05,0.0025115,5.8662e-19,3.4593e-11,2.5556e-12,1.738e-12
0.00050778,6.1542e-05,1.4174e-05,1.1021e-08,1.3512e-06,2.1528e-05,6.2314e-05,0.0025067,5.6917e-19,3.4445e-11,2.521e-12,1.7191e-12
0.00050394,6.1112e-05,1.4097e-05,1.1067e-08,1.3468e-06,2.1397e-05,6.2813e-05,0.0025019,5.5225e-19,3.4296e-11,2.487e-12,1.7004e-12
0.00050014,6.0684e-05,1.4019e-05,1.1113e-08,1.3425e-06,2.1267e-05,6.3308e-05,0.0024972,5.3584e-19,3.4149e-11,2.4536e-12,1.6819e-12
0.00049637,6.026e-05,1.3942e-05,1.1159e-08,1.3381e-06,2.1137e-05,6.38e-05,0.0024926,5.1994e-19,3.4002e-11,2.4207e-12,1.6636e-12
0.00049263,5.9838e-05,1.3864e-05,1.1204e-08,1.3338e-06,2.1007e-05,6.4288e-05,0.002488,5.0453e-19,3.3856e-11,2.3882e-12,1.6455e-12
0.00048893,5.9419e-05,1.3786e-05,1.1248e-08,1.3295e-06,2.0877e-05,6.4773e-05,0.0024834,4.8958e-19,3.371e-11,2.3563e-12,1.6276e-12
0.00048525,5.9002e-05,1.3709e-05,1.1292e-08,1.3252e-06,2.0748e-05,6.5255e-05,0.0024788,4.7509e-19,3.3565e-11,2.3249e-12,1.6098e-12
0.00048161,5.8588e-05,1.3631e-05,1.1335e-08,1.3209e-06,2.062e-05,6.5733e-05,0.0024743,4.6104e-19,3.3421e-11,2.294e-12,1.5923e-12
0.000478,5.8177e-05,1.3554e-05,1.1378e-08,1.3167e-06,2.0491e-05,6.6208e-05,0.0024698,4.4742e-19,3.3277e-11,2.2635e-12,1.5749e-12
0.00047442,5.7769e-05,1.3477e-05,1.1421e-08,1.3124e-06,2.0363e-05,6.668e-05,0.0024654,4.3422e-19,3.3134e-11,2.2335e-12,1.5577e-12
