,,,,,,
0.00033236,3.8954e-05,0.00099967,1.5112e-06,4.1205e-08,-2.2677e-35,3.5218e-19
0.00033032,3.8642e-05,0.001002,1.4784e-06,4.1273e-08,-1.2118e-35,3.4327e-19
0.00032831,3.8333e-05,0.0010044,1.4462e-06,4.1341e-08,-6.8827e-36,3.3462e-19
0.0003263,3.8026e-05,0.0010067,1.4146e-06,4.1409e-08,-3.5048e-36,3.2624e-19
0.00032432,3.7722e-05,0.001009,1.3837e-06,4.1478e-08,-1.8934e-36,3.1812e-19
0.00032236,3.7419e-05,0.0010113,1.3533e-06,4.1546e-08,-1.0282e-36,3.1024e-19
0.00032041,3.7119e-05,0.0010135,1.3236e-06,4.1615e-08,-5.6064e-37,3.0261e-19
0.00031848,3.6821e-05,0.0010158,1.2944e-06,4.1684e-08,-3.0693e-37,2.952e-19
0.00031657,3.6525e-05,0.001018,1.2658e-06,4.1753e-08,-1.687e-37,2.8803e-19
0.00031468,3.6231e-05,0.0010202,1.2378e-06,4.1823e-08,-9.3098e-38,2.8107e-19
0.0003128,3.5939e-05,0.0010224,1.2103e-06,4.1892e-08,-5.1578e-38,2.7433e-19
0.00031095,3.565e-05,0.0010245,1.1834e-06,4.1962e-08,-2.8688e-38,2.6779e-19
0.0003091,3.5363e-05,0.0010267,1.1571e-06,4.2032e-08,-1.6018e-38,2.6145e-19
