,,,,,,,,,,,
0.00015278,1.1936e-07,2e-05,0,3.555e-07,5.839e-07,2.3576e-05,0.0019337,3.0654e-18,4.8327e-14,6.6214e-17,2.347e-15
0.00015275,1.1972e-07,2e-05,0,3.5781e-07,5.858e-07,2.3589e-05,0.0019336,3.0659e-18,4.8618e-14,6.6382e-17,2.3538e-15
0.00015271,1.2012e-07,2e-05,0,3.6008e-07,5.8767e-07,2.3601e-05,0.0019336,3.0663e-18,4.8904e-14,6.6543e-17,2.3604e-15
0.00015268,1.2054e-07,2e-05,0,3.6233e-07,5.895e-07,2.3614e-05,0.0019335,3.0668e-18,4.9187e-14,6.6698e-17,2.3667e-15
0.00015265,1.2098e-07,2e-05,0,3.6455e-07,5.913e-07,2.3626e-05,0.0019335,3.0672e-18,4.9466e-14,6.6845e-17,2.3727e-15
0.00015261,1.2144e-07,2e-05,0,3.6674e-07,5.9307e-07,2.3639e-05,0.0019335,3.0676e-18,4.974e-14,6.6987e-17,2.3785e-15
0.00015258,1.2191e-07,2e-05,0,3.6889e-07,5.948e-07,2.3652e-05,0.0019334,3.0681e-18,5.0011e-14,6.7121e-17,2.384e-15
0.00015255,1.2239e-07,2e-05,0,3.7102e-07,5.965e-07,2.3664e-05,0.0019334,3.0685e-18,5.0278e-14,6.725e-17,2.3893e-15
0.00015251,1.2289e-07,2e-05,0,3.7311e-07,5.9817e-07,2.3677e-05,0.0019333,3.0689e-18,5.0541e-14,6.7372e-17,2.3944e-15
0.00015248,1.2339e-07,2e-05,0,3.7518e-07,5.998e-07,2.3689e-05,0.0019333,3.0694e-18,5.08e-14,6.7488e-17,2.3992e-15
0.00015245,1.239e-07,2e-05,0,3.7721e-07,6.014e-07,2.3702e-05,0.0019332,3.0698e-18,5.1054e-14,6.7599e-17,2.4039e-15
0.00015241,1.2441e-07,2e-05,0,3.7921e-07,6.0296e-07,2.3715e-05,0.0019332,3.0702e-18,5.1305e-14,6.7703e-17,2.4083e-15
0.00015238,1.2492e-07,2e-05,0,3.8118e-07,6.0449e-07,2.3728e-05,0.0019331,3.0706e-18,5.1552e-14,6.7802e-17,2.4125e-15
0.00015235,1.2543e-07,2e-05,0,3.8312e-07,6.0598e-07,2.374e-05,0.0019331,3.071e-18,5.1795e-14,6.7896e-17,2.4165e-15
0.00015231,1.2594e-07,2e-05,0,3.8503e-07,6.0743e-07,2.3753e-05,0.0019331,3.0715e-18,5.2034e-14,6.7983e-17,2.4202e-15
0.00015228,1.2645e-07,2e-05,0,3.8691e-07,6.0885e-07,2.3766e-05,0.001933,3.0719e-18,5.2269e-14,6.8066e-17,2.4238e-15
0.00015224,1.2695e-07,2e-05,0,3.8876e-07,6.1024e-07,2.3779e-05,0.001933,3.0723e-18,5.2499e-14,6.8143e-17,2.4272e-15
0.00015221,1.2746e-07,2e-05,0,3.9057e-07,6.1159e-07,2.3791e-05,0.0019329,3.0727e-18,5.2726e-14,6.8216e-17,2.4304e-15
0.00015217,1.2796e-07,2e-05,0,3.9236e-07,6.129e-07,2.3804e-05,0.0019329,3.0731e-18,5.2949e-14,6.8283e-17,2.4334e-15
0.00015214,1.2845e-07,2e-05,0,3.9411e-07,6.1418e-07,2.3817e-05,0.0019328,3.0735e-18,5.3168e-14,6.8345e-17,2.4362e-15
0.0001521,1.2894e-07,2e-05,0,3.9584e-07,6.1542e-07,2.383e-05,0.0019328,3.0739e-18,5.3383e-14,6.8402e-17,2.4389e-15
0.00015207,1.2942e-07,2e-05,0,3.9753e-07,6.1663e-07,2.3843e-05,0.0019327,3.0743e-18,5.3594e-14,6.8455e-17,2.4413e-15
0.00015204,1.2989e-07,2e-05,0,3.992e-07,6.178e-07,2.3856e-05,0.0019327,3.0747e-18,5.3802e-14,6.8503e-17,2.4436e-15
0.000152,1.3036e-07,2e-05,0,4.0083e-07,6.1893e-07,2.3868e-05,0.0019326,3.0751e-18,5.4005e-14,6.8547e-17,2.4457e-15
0.00015197,1.3082e-07,2e-05,0,4.0243e-07,6.2003e-07,2.3881e-05,0.0019326,3.0755e-18,5.4204e-14,6.8586e-17,2.4477e-15
0.00015193,1.3127e-07,2e-05,0,4.04e-07,6.211e-07,2.3894e-05,0.0019325,3.0759e-18,5.44e-14,6.8621e-17,2.4494e-15
0.0001519,1.3171e-07,2e-05,0,4.0555e-07,6.2213e-07,2.3907e-05,0.0019325,3.0763e-18,5.4591e-14,6.8651e-17,2.4511e-15
0.00015186,1.3215e-07,2e-05,0,4.0706e-07,6.2313e-07,2.392e-05,0.0019324,3.0766e-18,5.4779e-14,6.8677e-17,2.4525e-15
0.00015183,1.3258e-07,2e-05,0,4.0854e-07,6.2409e-07,2.3933e-05,0.0019324,3.077e-18,5.4962e-14,6.87e-17,2.4538e-15
0.00015179,1.3299e-07,2e-05,0,4.0999e-07,6.2502e-07,2.3946e-05,0.0019323,3.0774e-18,5.5142e-14,6.8718e-17,2.455e-15
0.00015175,1.334e-07,2e-05,0,4.1142e-07,6.2591e-07,2.3959e-05,0.0019323,3.0778e-18,5.5318e-14,6.8732e-17,2.456e-15
0.00015172,1.338e-07,2e-05,0,4.1281e-07,6.2677e-07,2.3972e-05,0.0019322,3.0782e-18,5.5491e-14,6.8743e-17,2.4569e-15
0.00015168,1.3419e-07,2e-05,0,4.1417e-07,6.276e-07,2.3985e-05,0.0019322,3.0785e-18,5.5659e-14,6.8749e-17,2.4576e-15
0.00015165,1.3458e-07,2e-05,0,4.1551e-07,6.2839e-07,2.3998e-05,0.0019322,3.0789e-18,5.5824e-14,6.8752e-17,2.4582e-15
0.00015161,1.3495e-07,2e-05,0,4.1681e-07,6.2915e-07,2.4011e-05,0.0019321,3.0793e-18,5.5985e-14,6.8752e-17,2.4586e-15
0.00015158,1.3531e-07,2e-05,0,4.1809e-07,6.2988e-07,2.4024e-05,0.0019321,3.0796e-18,5.6142e-14,6.8748e-17,2.4589e-15
0.00015154,1.3567e-07,2e-05,0,4.1934e-07,6.3058e-07,2.4037e-05,0.001932,3.08e-18,5.6295e-14,6.874e-17,2.4591e-15
0.00015151,1.3601e-07,2e-05,0,4.2056e-07,6.3124e-07,2.405e-05,0.001932,3.0804e-18,5.6445e-14,6.8729e-17,2.4591e-15
0.00015147,1.3635e-07,2e-05,0,4.2175e-07,6.3187e-07,2.4063e-05,0.0019319,3.0807e-18,5.6591e-14,6.8715e-17,2.4591e-15
0.00015144,1.3667e-07,2e-05,0,4.2292e-07,6.3247e-07,2.4076e-05,0.0019319,3.0811e-18,5.6734e-14,6.8697e-17,2.4589e-15
0.0001514,1.3699e-07,2e-05,0,4.2405e-07,6.3304e-07,2.4089e-05,0.0019318,3.0815e-18,5.6872e-14,6.8676e-17,2.4586e-15
