,,,,,,,,,,,
0.00015401,8.9264e-08,9.8678e-07,9.4579e-09,3.1306e-08,5.6545e-07,2.372e-05,0.0021055,3.0836e-18,2.7798e-15,6.6662e-17,2.3688e-15
0.000154,8.957e-08,9.8098e-07,9.4288e-09,3.1342e-08,5.6691e-07,2.3733e-05,0.0021055,3.0841e-18,2.7785e-15,6.6764e-17,2.3731e-15
0.00015399,8.9869e-08,9.7523e-07,9.3999e-09,3.1375e-08,5.6833e-07,2.3745e-05,0.0021055,3.0846e-18,2.7769e-15,6.686e-17,2.3772e-15
0.00015398,9.0161e-08,9.6954e-07,9.3712e-09,3.1404e-08,5.6972e-07,2.3758e-05,0.0021055,3.085e-18,2.775e-15,6.6951e-17,2.3811e-15
0.00015397,9.0446e-08,9.6389e-07,9.3426e-09,3.1431e-08,5.7107e-07,2.3771e-05,0.0021054,3.0855e-18,2.7729e-15,6.7035e-17,2.3848e-15
0.00015396,9.0723e-08,9.583e-07,9.3141e-09,3.1454e-08,5.7238e-07,2.3784e-05,0.0021054,3.0859e-18,2.7705e-15,6.7114e-17,2.3883e-15
0.00015395,9.0994e-08,9.5275e-07,9.2858e-09,3.1474e-08,5.7366e-07,2.3797e-05,0.0021054,3.0864e-18,2.7678e-15,6.7188e-17,2.3915e-15
0.00015394,9.1257e-08,9.4726e-07,9.2577e-09,3.1491e-08,5.749e-07,2.381e-05,0.0021054,3.0868e-18,2.765e-15,6.7256e-17,2.3946e-15
0.00015393,9.1514e-08,9.4181e-07,9.2296e-09,3.1505e-08,5.7611e-07,2.3823e-05,0.0021053,3.0873e-18,2.7618e-15,6.7319e-17,2.3974e-15
0.00015392,9.1763e-08,9.3641e-07,9.2017e-09,3.1515e-08,5.7728e-07,2.3836e-05,0.0021053,3.0877e-18,2.7584e-15,6.7377e-17,2.4001e-15
0.00015391,9.2006e-08,9.3106e-07,9.1739e-09,3.1523e-08,5.7841e-07,2.3849e-05,0.0021053,3.0881e-18,2.7548e-15,6.743e-17,2.4026e-15
0.0001539,9.2241e-08,9.2576e-07,9.1463e-09,3.1527e-08,5.7951e-07,2.3862e-05,0.0021053,3.0886e-18,2.7509e-15,6.7477e-17,2.4049e-15
0.00015389,9.2469e-08,9.205e-07,9.1188e-09,3.1529e-08,5.8058e-07,2.3875e-05,0.0021053,3.089e-18,2.7469e-15,6.752e-17,2.407e-15
0.00015388,9.2691e-08,9.1529e-07,9.0914e-09,3.1527e-08,5.816e-07,2.3888e-05,0.0021052,3.0895e-18,2.7425e-15,6.7558e-17,2.4089e-15
0.00015387,9.2906e-08,9.1012e-07,9.0642e-09,3.1523e-08,5.826e-07,2.3901e-05,0.0021052,3.0899e-18,2.738e-15,6.7592e-17,2.4107e-15
0.00015386,9.3114e-08,9.0499e-07,9.0371e-09,3.1516e-08,5.8355e-07,2.3914e-05,0.0021052,3.0903e-18,2.7333e-15,6.7621e-17,2.4123e-15
0.00015385,9.3315e-08,8.9992e-07,9.0101e-09,3.1506e-08,5.8448e-07,2.3927e-05,0.0021052,3.0908e-18,2.7283e-15,6.7646e-17,2.4137e-15
0.00015385,9.3509e-08,8.9488e-07,8.9832e-09,3.1493e-08,5.8537e-07,2.394e-05,0.0021051,3.0912e-18,2.7231e-15,6.7666e-17,2.4149e-15
0.00015384,9.3697e-08,8.8989e-07,8.9565e-09,3.1477e-08,5.8622e-07,2.3953e-05,0.0021051,3.0916e-18,2.7178e-15,6.7682e-17,2.416e-15
0.00015383,9.3878e-08,8.8494e-07,8.9299e-09,3.1459e-08,5.8704e-07,2.3966e-05,0.0021051,3.092e-18,2.7122e-15,6.7693e-17,2.4169e-15
0.00015382,9.4052e-08,8.8003e-07,8.9034e-09,3.1438e-08,5.8782e-07,2.398e-05,0.0021051,3.0924e-18,2.7064e-15,6.7701e-17,2.4177e-15
0.00015381,9.422e-08,8.7517e-07,8.877e-09,3.1414e-08,5.8857e-07,2.3993e-05,0.002105,3.0929e-18,2.7004e-15,6.7705e-17,2.4183e-15
0.0001538,9.4381e-08,8.7035e-07,8.8507e-09,3.1388e-08,5.8929e-07,2.4006e-05,0.002105,3.0933e-18,2.6943e-15,6.7704e-17,2.4188e-15
0.00015379,9.4536e-08,8.6556e-07,8.8246e-09,3.1359e-08,5.8997e-07,2.4019e-05,0.002105,3.0937e-18,2.6879e-15,6.77e-17,2.4192e-15
0.00015378,9.4685e-08,8.6082e-07,8.7986e-09,3.1328e-08,5.9062e-07,2.4032e-05,0.002105,3.0941e-18,2.6814e-15,6.7692e-17,2.4194e-15
0.00015377,9.4827e-08,8.5612e-07,8.7727e-09,3.1294e-08,5.9124e-07,2.4045e-05,0.0021049,3.0945e-18,2.6747e-15,6.7681e-17,2.4194e-15
0.00015376,9.4963e-08,8.5146e-07,8.7469e-09,3.1258e-08,5.9183e-07,2.4058e-05,0.0021049,3.0949e-18,2.6679e-15,6.7666e-17,2.4193e-15
